,X,Y,price_sqf
20784,25.071367,55.124955,2574.370709382151
20796,25.084499359131,55.149101257324,1588.531576908175
20807,25.113844,55.139982,3497.164461247637
20812,25.178250890158,55.308094947057,2043.795620437956
20817,25.073706,55.126349,4070.265638389032
20826,25.030229,55.140165,1121.9512195121952
20829,25.184561,55.291356,2177.777777777778
20830,25.071367,55.124955,2235.294117647059
20831,25.113844,55.139982,3395.572666025024
20843,25.083446597461,55.144809186459,2096.912521440823
20844,25.072244145223,55.127074384906,3590.425531914894
20847,25.086438,55.147157,3376.6233766233768
20857,25.180873,55.279305,1792.1146953405018
20867,25.040196,55.222434,825.1748251748251
20872,25.113844,55.139982,3170.454545454545
20877,25.071367,55.124955,2552.8169014084506
20879,25.071367,55.124955,2158.590308370044
20884,25.195499,55.271766,4219.779189057157
20894,25.194738,55.282366,4979.294058408862
20895,25.073706,55.126349,2800.0
20897,25.075678,55.132798,2094.818081587652
20898,25.056394,55.205059,950.0
20906,25.073706,55.126349,3038.1944444444443
20913,25.071367,55.124955,2212.389380530973
20914,25.027237,55.181465,1041.347626339969
20915,25.065482,55.20692,1074.705111402359
20916,25.071367,55.124955,2376.760563380282
20917,25.086782726638,55.145288407857,2239.495798319328
20940,25.085145,55.142411,1902.3978494623657
20941,25.07508,55.137889,2071.563088512241
20946,25.184354,55.27553,1838.1742738589207
20947,25.184354,55.27553,1838.340486409156
20953,25.074878,55.133678,2063.9857651245547
20955,25.12231333576,55.15357196331,2209.631728045326
20957,25.073706,55.126349,3649.5604321404458
20960,25.077434,55.140271,2777.777777777778
20964,25.072621365655,55.127983689308,2301.9034971226206
20965,25.186346106269,55.291942683633,1972.555746140652
20991,25.071367,55.124955,2823.529411764706
20992,25.086438,55.147157,2261.7124394184166
21002,25.195499,55.271766,4574.164417177914
21003,25.195499,55.271766,4095.7217815741305
21008,25.166445439625,55.410870909691,557.9710144927536
21014,25.084499359131,55.149101257324,2003.8784744667096
21019,25.072222279941,55.126414561542,4518.581081081081
21084,25.073706,55.126349,3662.2583926754833
21091,25.072244145223,55.127074384906,3893.692777212615
21093,25.072222279941,55.126414561542,3807.106598984772
21094,25.071367,55.124955,2316.4335664335663
21096,25.067098,55.139762,1309.8802395209582
21106,25.072222279941,55.126414561542,3115.830115830116
21107,25.20084,55.342691,2134.390476190476
21108,25.197159,55.274491,3663.003663003663
21109,25.195499,55.271766,5076.332108743571
21144,25.086438,55.147157,2400.408580183861
21172,25.239604,55.251058,3549.571603427172
21184,25.115445397062,55.290241241455,1864.7476011681267
21186,25.195499,55.271766,4748.757592490337
21191,25.194482990076,55.282149655462,3831.578947368421
21193,25.071367,55.124955,2288.732394366197
21195,25.073706,55.126349,3906.2118018967335
21199,25.071367,55.124955,2196.836555360281
21216,25.162181854248,55.423065185547,755.8139534883721
21224,25.19173,55.270488,2588.3520276100085
21247,25.115225,55.140692,2337.81414377557
21269,25.195499,55.271766,6359.300476947536
21273,25.096373,55.168418,1773.9816031537448
21278,25.07238,55.136245,2061.426116838488
21288,25.185738506926,55.277806520462,3457.3525
21303,25.076649,55.132838,3199.9999999999995
21311,25.193373,55.265283,2169.4214876033056
21318,25.194911,55.282549,2823.691460055096
21319,25.067073483869,55.203469325513,1089.873417721519
21320,24.939454,55.222844,1413.3016627078384
21332,25.184561,55.291356,2271.5736040609136
21356,25.201816,55.270863,3160.270880361174
21362,25.092365,55.385187,649.8937329700273
21378,25.054471,55.207022,1227.6372609500308
21381,25.195499,55.271766,3663.898387884709
21385,25.090738,55.386022,649.7769869513642
21390,25.071367,55.124955,2059.0868397493286
21400,25.067098,55.139762,1383.6948391922217
21401,25.072222279941,55.126414561542,4318.374259102456
21421,25.057944878629,55.209063291768,1242.4242424242425
21425,25.027237,55.181465,1201.430981595092
21430,25.027237,55.181465,910.3833865814696
21439,25.18292,55.255451,1799.0074441687343
21442,25.167162,55.405768,740.7407407407408
21451,25.05147,55.207718,1098.330404217926
21454,25.104144,55.148481,2294.359081419624
21458,25.113844,55.139982,3254.335260115607
21462,25.194738,55.282366,2553.444180522565
21501,25.12231333576,55.15357196331,2078.444518940664
21507,25.083554,55.142231,1963.439404197698
21515,25.082584,55.139399,1690.0510204081634
21526,25.112899,55.375922,735.2941176470588
21533,25.193373,55.265283,2057.2450805008943
21541,25.113844,55.139982,4521.556256572029
21542,25.072244145223,55.127074384906,3442.879499217528
21546,25.205335,55.344219,2573.199264255058
21547,25.059759,55.242026,1292.346975088968
21549,25.127035,55.153242,2207.8990674712013
21553,25.093822401863,55.314850370467,903.1505250875146
21555,25.151121,55.394881,589.1238670694864
21570,25.112159,55.137355,2631.5789473684213
21577,25.19205,55.273866,4082.7436037016873
21594,25.072222279941,55.126414561542,4541.559554413025
21605,25.071367,55.124955,2678.5625
21619,25.078557,55.137776,2000.0
21634,25.186346106269,55.291942683633,1888.952489982828
21648,25.184561,55.291356,2487.1355060034307
21665,25.086782726638,55.145288407857,1864.4716692189893
21683,25.117926205162,55.390688627958,879.8114689709348
21694,25.071367,55.124955,2339.181286549708
21698,25.047331,55.203911,1134.020618556701
21705,25.086438,55.147157,2104.0963455149504
21711,25.127035,55.153242,2614.7038801906056
21741,25.072222279941,55.126414561542,3785.9666834931854
21744,25.089816,55.170355,1798.3651226158038
21771,25.067098,55.139762,1424.9351145038167
21778,25.019417,55.245402,1311.2513144058885
21783,25.186663,55.273898,1743.2835820895525
21784,25.186663,55.273898,1748.210023866348
21787,25.104144,55.148481,3714.020427112349
21790,25.194738,55.282366,3095.2380952380954
21792,25.20084,55.342691,2134.389285714285
21796,25.194738,55.282366,3210.463733650416
21801,25.072244145223,55.127074384906,3925.9674705552434
21802,25.184561,55.291356,2145.611464968153
21804,25.091443,55.384978,649.7769869513642
21805,25.072244145223,55.127074384906,2846.2401795735127
21807,25.113844,55.139982,3157.495256166983
21809,25.194644,55.282205,3668.042182485098
21810,25.072244145223,55.127074384906,3330.7210031347963
21819,25.068527,55.128906,2043.2692307692307
21825,25.028183,55.180671,813.953488372093
21837,25.075303,55.138468,1869.728209934396
21842,25.072621365655,55.127983689308,1814.1592920353985
21843,25.080402,55.153989,1625.8945998698764
21856,25.104115,55.14847,2236.559139784946
21858,25.194644,55.282205,3943.14030261348
21861,25.075284,55.134437,2217.6015246015245
21878,25.072222279941,55.126414561542,3969.5945945945946
21885,25.197159,55.274491,2538.5312783318223
21886,25.071367,55.124955,2756.7567567567567
21887,25.027237,55.181465,1164.5962732919254
21899,25.086438,55.147157,2231.396694214876
21907,25.113844,55.139982,3345.7156133829
21908,25.194911,55.282549,3812.316715542522
21913,25.156723,55.30123,1740.2031930333817
21919,25.113844,55.139982,3113.01044634378
21922,25.186050648012,55.291335312585,2123.809523809524
21926,25.071367,55.124955,2417.1888988361684
21929,25.071367,55.124955,2121.640735502121
21958,25.067073483869,55.203469325513,1083.8222967309305
21961,25.194738,55.282366,3098.927294398093
21971,25.072222279941,55.126414561542,3142.4227065382665
21983,25.020692,55.24445,1626.271186440678
21987,25.072244145223,55.127074384906,4218.852999340804
21989,25.156723,55.30123,1992.2380336351875
21994,25.185738506926,55.277806520462,4161.490683229814
22005,25.017809236597,55.252538689356,1000.4786979415989
22008,25.056394,55.205059,1116.710875331565
22023,25.086517,55.147372,2531.6455696202534
22025,25.07508,55.137889,2202.4367385192127
22026,24.946627644618,55.211845636368,882.3529411764706
22027,25.068527,55.128906,2228.412256267409
22028,25.211306,55.314306,1437.292014302741
22031,25.239604,55.251058,3168.724279835391
22036,25.185738506926,55.277806520462,4453.781366459627
22037,25.194911,55.282549,3320.0531208499337
22050,25.071367,55.124955,2768.729641693811
22053,25.113844,55.139982,3357.0741097208856
22074,25.184561,55.291356,1716.6666666666667
22085,25.186663,55.273898,1781.364238410596
22093,25.127035,55.153242,2191.4648212226066
22101,25.195499,55.271766,3068.340306834031
22107,25.03973,55.204738,1046.5116279069769
22116,25.071367,55.124955,2128.77030162413
22124,25.05147,55.207718,1123.7942122186496
22158,25.190546,55.283397,2076.21247113164
22170,25.05147,55.207718,1098.4182776801406
22176,25.185800552368,55.270301818848,2098.7654320987654
22183,25.071367,55.124955,2274.052478134111
22187,25.071367,55.124955,2327.6633840644586
22194,25.071367,55.124955,2320.89552238806
22195,25.091443,55.384978,650.0820189274448
22209,25.188306,55.266893,3850.317857142857
22215,25.083446597461,55.144809186459,2213.1887985546523
22227,25.086782726638,55.145288407857,2244.039270687237
22239,25.086517,55.147372,2310.126582278481
22241,25.185800552368,55.270301818848,1816.479400749064
22256,25.184467,55.281964,1809.9547511312217
22268,25.093822401863,55.314850370467,946.2102689486552
22275,25.071367,55.124955,2711.37026239067
22291,25.078416,55.137473,2012.3839009287929
22292,25.103737,55.245125,2014.6520146520147
22316,25.188306,55.266893,3849.318691169879
22321,25.086438,55.147157,2547.770700636943
22323,25.047331,55.203911,1514.0793405461102
22339,25.193373,55.265283,1970.802919708029
22343,25.127035,55.153242,2164.705882352941
22348,25.067073483869,55.203469325513,1149.2456896551723
22368,25.197159,55.274491,4493.871992737177
22371,25.059253788341,55.199733316669,1368.150912106136
22380,25.071367,55.124955,2408.563782337199
22384,25.059253788341,55.199733316669,1096.0591133004923
22386,25.186663,55.273898,1732.4935928894706
22406,25.104144,55.148481,2240.437158469945
22415,25.156723,55.30123,1688.282138794084
22422,25.071367,55.124955,2274.641954507161
22425,25.067098,55.139762,1398.1358189081225
22436,25.184561,55.291356,1891.630573248408
22453,25.071367,55.124955,2232.398397252433
22456,25.07238,55.136245,2017.7562550443904
22460,25.200813681385,55.276276767308,3314.9171270718234
22465,25.013636,55.250945,1510.4398045313194
22467,25.197167,55.273931,4392.641891891892
22468,25.197167,55.273931,4358.555274261604
22469,25.197167,55.273931,4141.917159763314
22470,25.197167,55.273931,4137.857278782112
22471,25.197167,55.273931,4407.844594594595
22473,25.087214,55.145463,1962.962962962963
22480,25.193373,55.265283,1897.532258064516
22481,25.027237,55.181465,1196.319018404908
22483,25.194738,55.282366,2983.293556085918
22492,25.194644,55.282205,2969.1199524940616
22499,25.074878,55.133678,2225.54144884242
22507,25.201816,55.270863,3538.800701344243
22514,25.071367,55.124955,2162.1621621621616
22521,25.080958,55.140594,1860.389093588799
22546,25.188306,55.266893,3900.980952380952
22554,25.195499,55.271766,3982.3757930697902
22557,25.183857,55.255223,1828.2747603833864
22565,25.156723,55.30123,1938.7755102040817
22573,25.186663,55.273898,1861.625614534202
22583,25.078779102966,55.157909989139,2286.3124999999995
22607,25.072621365655,55.127983689308,2523.474178403756
22623,25.197159,55.274491,2552.32452142206
22627,25.05147,55.207718,1223.0232558139537
22668,25.104144,55.148481,2323.580034423408
22683,25.07238,55.136245,2860.3603603603606
22687,25.07238,55.136245,2532.5615050651227
22689,25.179872616446,55.30527615573,1800.7217496962332
22696,25.201524,55.269977,3003.5329799764427
22701,25.068527,55.128906,2240.8963585434176
22708,25.194738,55.282366,3186.812454212454
22722,25.113844,55.139982,2882.3529411764707
22735,25.164375,55.406102,620.3473945409428
22738,25.086438,55.147157,2298.2635342185904
22741,25.028143,55.153742,1246.104880581516
22755,25.072621365655,55.127983689308,2334.6303501945526
22768,25.193373,55.265283,2489.395734597156
22770,25.167162,55.405768,792.6829268292682
22774,25.07238,55.136245,2279.544091181764
22787,25.052885,55.202635,1268.6567164179105
22805,25.078399658203,55.142398834229,2403.393025447691
22807,25.195499,55.271766,2920.143027413588
22809,25.073706,55.126349,2870.6031976744184
22823,25.201524,55.269977,2568.9819219790675
22830,25.19167,55.279384,3220.524017467249
22834,25.137279,55.188912,5999.624201428034
22849,25.086438,55.147157,2436.3233665559246
22850,25.067098,55.139762,1439.7905759162304
22852,25.047331,55.203911,1160.139864448552
22853,25.047331,55.203911,1160.2436974789916
22857,25.112677,55.14317,2018.5614849187928
22859,25.113844,55.139982,3198.8636363636365
22860,25.194911,55.282549,3714.285714285714
22879,25.071367,55.124955,2133.551920341394
22897,25.205973,55.275064,2121.212121212121
22900,25.07238,55.136245,2338.129496402877
22902,25.113844,55.139982,3497.164461247637
22904,25.193373,55.265283,2250.608272506083
22905,25.112159,55.137355,2511.8483412322275
22919,25.077434,55.140271,2207.5055187637968
22923,25.201816,55.270863,3727.272727272728
22927,25.07238,55.136245,2225.2497729336965
22928,25.186663,55.273898,1850.6772346983707
22932,25.194840239897,55.282444059849,2801.992528019925
22938,25.077412,55.134255,1715.0395778364116
22945,25.086438,55.147157,2486.187845303868
22969,25.087907,55.172581,1886.7924528301887
22985,25.09841,55.139725,3901.6115351993217
23010,25.071367,55.124955,2053.5714285714284
23019,25.213962,55.23667,7235.136950904392
23029,25.104115,55.14847,2625.0
23037,25.07238,55.136245,2480.338777979431
23038,25.086438,55.147157,2136.9813698630137
23047,25.16747,55.405866,575.7575757575758
23061,25.100953377357,55.116793875115,6188.113366336634
23064,25.183857,55.255223,1864.801864801865
23080,25.113844,55.139982,3172.146034816248
23082,25.179872616446,55.30527615573,1800.1215066828674
23088,25.07238,55.136245,2476.415094339622
23091,24.862205,55.143094,1159.5214356929212
23094,25.072621365655,55.127983689308,2110.091743119266
23115,25.194911,55.282549,3899.567307692308
23122,25.067098,55.139762,1306.2409288824383
23130,25.087214,55.145463,2251.1848341232226
23131,25.07238,55.136245,2630.005977286312
23146,25.240308548146,55.252962053402,2974.742944317315
23147,24.862205,55.143094,1200.0
23152,25.071367,55.124955,2500.0
23155,25.195499,55.271766,2937.158469945355
23159,25.027237,55.181465,1093.3333333333333
23164,25.079649,55.12242,4871.447902571042
23170,25.172229871974,55.410887161376,943.3962264150942
23173,25.201816,55.270863,3121.3191990577147
23181,25.073706,55.126349,3616.320324379118
23189,25.193638,55.279085,4329.004329004329
23200,25.113844,55.139982,3497.163516068053
23204,25.027237,55.181465,1219.9020866773676
23208,25.07238,55.136245,2570.6936589545844
23210,25.200451,55.343027,2292.2636103151863
23217,25.03973,55.204738,1043.4782608695652
23227,25.195499,55.271766,5961.8441971383145
23229,25.183857,55.255223,1864.801864801865
23240,25.240513231972,55.252073232741,2658.227848101266
23246,25.148833733499,55.393942495993,795.6600361663653
23248,25.113844,55.139982,3168.8804554079697
23259,25.180873,55.279305,1745.1205510907002
23267,25.100953377357,55.116793875115,5217.151454363089
23270,25.072244145223,55.127074384906,5222.602739726028
23273,25.071367,55.124955,2117.6470588235293
23274,25.086517,55.147372,2330.743618201998
23275,25.200813681385,55.276276767308,2544.2477876106195
23280,25.194738,55.282366,3108.711839166046
23281,25.195499,55.271766,3539.2471042471043
23285,25.167162,55.405768,836.0128617363345
23295,25.083871,55.13879,3629.283489096573
23296,25.184354,55.27553,1920.0998751560548
23297,25.200813681385,55.276276767308,2762.429834254144
23299,25.130754445878,55.117002725601,4270.344009489917
23301,25.227242,55.342072,2939.9240506329115
23308,25.081673,55.141993,2059.045226130653
23313,25.071367,55.124955,2618.657937806874
23326,25.04291,55.243198,1012.6582278481012
23334,25.156723,55.30123,1663.8768718801996
23339,24.862205,55.143094,1143.457627118644
23341,25.07238,55.136245,2338.129496402877
23348,25.07238,55.136245,2463.768115942029
23364,25.074784,55.133745,2141.90093708166
23375,25.086438,55.147157,2979.261658031088
23378,25.197159,55.274491,2280.919708029197
23388,25.080958,55.140594,2238.095238095238
23389,25.067073483869,55.203469325513,1321.025641025641
23401,25.086782726638,55.145288407857,2000.0
23411,25.086438,55.147157,2146.985962014864
23422,25.083871,55.13879,3886.865594187857
23444,25.04291,55.243198,944.5628997867803
23446,25.195499,55.271766,4067.6558877364246
23448,25.09841,55.139725,3744.68085106383
23450,25.07238,55.136245,2506.024096385542
23461,25.002472652177,55.250992298206,947.3684210526316
23474,25.071367,55.124955,2300.9950248756218
23475,25.112159,55.137355,2501.0969723562966
23490,25.081673,55.141993,2000.0
23494,25.197159,55.274491,3984.063247011952
23495,25.016842,55.25284,1063.3156114064766
23498,25.194738,55.282366,2919.1438763376927
23510,25.184561,55.291356,1745.2006980802792
23511,25.127035,55.153242,2254.098360655738
23525,25.086517,55.147372,2912.395153774464
23528,25.123099,55.398612,888.208269525268
23540,25.047331,55.203911,1205.06162464986
23541,25.047331,55.203911,1060.276032039433
23543,25.068527,55.128906,2000.0
23545,25.113844,55.139982,3944.6745562130177
23554,25.027237,55.181465,1285.0467289719627
23565,25.113844,55.139982,4035.8744394618834
23569,25.074878,55.133678,2028.4697508896795
23578,25.067098,55.139762,1428.571428571429
23583,25.050372,55.213664,1456.953642384106
23585,25.076499938965,55.144599914551,1271.1676300578035
23596,25.086438,55.147157,2394.7151114781173
23622,25.067098,55.139762,1490.4679376083188
23623,25.067098,55.139762,1410.344827586207
23625,25.195499,55.271766,3998.778998778999
23626,25.104144,55.148481,2431.61094224924
23650,25.07238,55.136245,2413.892908827785
23662,25.167162,55.405768,862.5
23663,25.086438,55.147157,2161.492659053833
23675,25.197159,55.274491,2647.83759929391
23681,25.002472652177,55.250992298206,1023.157894736842
23691,25.227242,55.342072,2789.3175074183973
23709,25.039636,55.203964,850.0772797527048
23716,25.20084,55.342691,2380.938775510204
23720,25.067098,55.139762,1382.660687593423
23767,25.104805,55.166586,2217.9095674967234
23771,25.195499,55.271766,5961.8441971383145
23772,25.050955,55.210264,1180.9839932603202
23773,24.862205,55.143094,1094.6299694189602
23785,25.067098,55.139762,1316.0
23789,25.132434827412,55.151699781418,3067.9156908665104
23798,25.049569,55.20426,1130.3191489361702
23811,25.193638,55.279085,2890.173410404624
23813,25.184467,55.281964,1827.485380116959
23816,25.086438,55.147157,3116.883116883117
23824,25.188306,55.266893,3951.868064118372
23825,25.188306,55.266893,3677.072494033413
23826,25.188306,55.266893,3898.28801431127
23827,25.188306,55.266893,3848.736274509804
23828,25.188306,55.266893,3850.1041816870943
23829,25.188306,55.266893,3948.247007616975
23830,25.188306,55.266893,3950.795843520784
23837,25.067446,55.142092,1466.6666666666663
23842,25.112159,55.137355,2834.3666961913195
23853,25.167162,55.405768,810.8108108108108
23881,25.086438,55.147157,2022.6415094339625
23883,25.124783,55.153324,2337.1647509578543
23884,25.07508,55.137889,2459.0163934426228
23894,25.086517,55.147372,2543.813420621931
23902,25.183857,55.255223,1950.3154574132493
23903,25.197159,55.274491,3663.003663003663
23909,25.072222279941,55.126414561542,4180.49104180491
23910,25.037265,55.222032,810.8108108108108
23926,25.025002660824,55.243804525646,1358.0246913580245
23927,25.188306,55.266893,3543.5866228070176
23928,25.188306,55.266893,3849.567238267148
23931,25.195499,55.271766,4112.808460634547
23932,25.195499,55.271766,2735.9781121751025
23935,24.862205,55.143094,1188.0
23936,24.862205,55.143094,1140.5782652043868
23940,25.195499,55.271766,4077.1484375
23942,25.07238,55.136245,2058.4329349269588
23943,25.07238,55.136245,2392.8571428571427
23952,25.194911,55.282549,3755.8685446009385
23953,25.07238,55.136245,2463.768115942029
23962,25.194738,55.282366,2972.6516052318666
23967,25.083871,55.13879,3424.657534246576
23975,25.071367,55.124955,2380.9523809523807
23977,25.071367,55.124955,2531.6455696202534
23979,25.190272468518,55.273254811764,2645.5696202531644
23981,25.201524,55.269977,3287.5074716078902
23985,25.057845,55.239318,1265.822784810127
23986,25.184354,55.27553,2736.318407960199
23988,25.086438,55.147157,2822.5806451612902
23994,25.072222279941,55.126414561542,4133.333333333333
24007,25.104144,55.148481,2408.6021505376343
24008,25.075303,55.138468,2218.1146025878
24015,25.227242,55.342072,2499.6666666666665
24023,25.195499,55.271766,4500.276090557703
24024,25.07238,55.136245,2155.688023952096
24025,25.104144,55.148481,2236.5548387096774
24033,25.09841,55.139725,3670.360110803324
24036,25.047331,55.203911,1158.3487369069624
24044,25.186050648012,55.291335312585,1753.3606078316773
24045,25.167162,55.405768,794.6088019559902
24048,25.185738506926,55.277806520462,2492.6475
24049,25.072222279941,55.126414561542,2978.0730897009967
24066,25.000905,55.255994,668.4485294117648
24070,25.195499,55.271766,3516.7988748241914
24115,25.054204214761,55.202882571161,1365.5064935064936
24117,25.077434,55.140271,1990.0497512437807
24120,25.027237,55.181465,998.9338446788112
24121,25.186663,55.273898,1917.606534090909
24129,25.184561,55.291356,1876.3345195729537
24132,25.212998,55.319693,1799.485861182519
24133,25.14303,55.401592,630.1369863013699
24134,25.037336,55.205866,1291.9093851132684
24137,25.193373,55.265283,1784.021409455843
24144,25.09941016296,55.140715968304,3668.061366806137
24162,25.077388435798,55.123125939415,4523.804761904762
24163,25.193373,55.265283,2368.613138686132
24166,25.197159,55.274491,3192.534381139489
24167,25.194911,55.282549,3990.610328638497
24173,25.191626,55.269412,2607.1428571428573
24178,25.080402,55.153989,1657.3159069174371
24189,24.862205,55.143094,1163.888
24190,24.862205,55.143094,1188.888
24191,24.862205,55.143094,1139.469591226321
24192,24.862205,55.143094,1190.888
24193,25.059253788341,55.199733316669,1178.7974683544303
24198,25.184354,55.27553,2318.816964285714
24204,25.156723,55.30123,2566.096423017107
24207,25.186663,55.273898,1746.3532219570404
24216,25.086438,55.147157,2011.0410094637225
24246,25.197167,55.273931,5071.85122569738
24254,25.019417,55.245402,1029.0556900726392
24255,25.184354,55.27553,1780.1498127340824
24267,25.200451,55.343027,2230.126174496644
24270,25.086438,55.147157,2109.492717227524
24274,25.071367,55.124955,1994.3019943019945
24278,25.197159,55.274491,3374.578177727784
24279,25.197159,55.274491,2846.0543337645536
24280,25.067098,55.139762,1440.868263473054
24289,25.195499,55.271766,3113.5531135531137
24294,25.067073483869,55.203469325513,1149.2241379310344
24325,25.087214,55.145463,2096.8908170643526
24331,25.112159,55.137355,2632.733655111891
24348,25.201524,55.269977,3413.766333137139
24353,25.1174045,55.136336296329,3067.01030927835
24361,25.200813681385,55.276276767308,3540.518489378442
24364,25.071367,55.124955,2489.00439238653
24373,25.09841,55.139725,3624.161073825504
24376,25.195499,55.271766,3756.0975609756097
24385,25.073706,55.126349,2899.4043679682327
24396,25.156723,55.30123,1981.0344827586207
24400,25.059759,55.242026,1295.0625
24401,25.080958,55.140594,3172.348484848485
24411,25.12543,55.153182,2106.7415730337075
24427,25.184561,55.291356,1788.1565836298932
24437,25.080958,55.140594,3306.6132264529056
24438,25.112089,55.143948,2322.58064516129
24439,25.072222279941,55.126414561542,3604.247104247104
24443,25.184354,55.27553,2444.195555555555
24448,25.074074,55.144218,1269.035532994924
24451,25.127035,55.153242,2238.045738045738
24460,25.190272468518,55.273254811764,2645.5696202531644
24463,25.09239078171,55.168108195067,1733.6485421591804
24465,25.073706,55.126349,4054.054054054054
24486,25.227242,55.342072,2499.9999999999995
24496,25.072222279941,55.126414561542,3969.4656488549617
24497,25.064772,55.205124,1229.4553014553014
24519,25.025002660824,55.243804525646,1432.0987654320986
24527,25.083871,55.13879,4359.3104359313065
24540,25.195499,55.271766,4147.115570419918
24543,25.195499,55.271766,4675.052410901468
24549,25.195499,55.271766,4650.016747465844
24573,25.067073483869,55.203469325513,1580.4597701149426
24576,25.190546,55.283397,1849.5561035758324
24601,25.200813681385,55.276276767308,3304.484657749804
24603,25.186663,55.273898,3518.0635696821514
24604,25.113844,55.139982,3328.1703775411424
24606,25.195499,55.271766,3486.7503486750347
24610,25.195499,55.271766,2953.335157318741
24639,25.057845,55.239318,1287.1287128712872
24642,25.086438,55.147157,2233.9307228915663
24652,25.113844,55.139982,3191.6010498687665
24657,25.106817,55.370308,672.8045325779037
24666,25.071367,55.124955,2309.1423185673893
24669,25.054471,55.207022,1443.375277572169
24675,25.070728,55.245079,1139.3505696757231
24697,25.193638,55.279085,4058.4415584415583
24698,25.180421162231,55.263823270689,1730.7653846153846
24710,25.05147,55.207718,1250.5089058524172
24712,25.195499,55.271766,4079.279138099902
24715,25.050955,55.210264,1387.392405063291
24716,25.050955,55.210264,1446.1021505376343
24727,25.083871,55.13879,4304.481196193929
24755,25.113844,55.139982,3452.975047984645
24758,25.091733,55.385485,650.2220459952418
24762,25.127035,55.153242,2487.021857923497
24765,25.158258230112,55.295249104408,1437.5806451612902
24775,25.086438,55.147157,2655.601659751037
24778,25.195499,55.271766,4589.232067510548
24782,25.194911,55.282549,3576.259259259259
24783,25.113844,55.139982,3317.9723502304146
24794,25.195499,55.271766,4079.279138099902
24796,25.049569,55.20426,1216.8141592920354
24799,25.186663,55.273898,1879.783611774065
24800,25.195499,55.271766,3009.575923392613
24808,25.082949,55.141301,2197.802197802198
24810,25.113844,55.139982,3072.1062618595824
24821,25.067073483869,55.203469325513,1092.6844262295083
24822,25.072222279941,55.126414561542,3426.124197002141
24824,25.067073483869,55.203469325513,1086.6551126516465
24828,25.185738506926,55.277806520462,4141.760869565217
24829,25.185738506926,55.277806520462,3922.542857142857
24830,25.185738506926,55.277806520462,3776.3975155279504
24843,25.20042,55.346546,2191.3702359346644
24844,25.179872616446,55.30527615573,2238.805970149254
24847,25.080958,55.140594,2075.119621749409
24852,25.073706,55.126349,2899.4043679682327
24853,25.113844,55.139982,3204.933586337761
24855,25.113844,55.139982,3572.254335260116
24856,25.113844,55.139982,3204.933586337761
24859,25.071587,55.131803,1927.740863787376
24871,25.100953377357,55.116793875115,5300.706357214935
24879,25.183128,55.25413,2524.4025580612583
24881,25.067073483869,55.203469325513,1197.3053892215569
24886,25.194911,55.282549,3023.2558139534885
24889,25.020959,55.140255,1200.2743484224964
24896,25.185738506926,55.277806520462,3145.58875
24905,25.185738506926,55.277806520462,2759.622222222222
24916,25.185738506926,55.277806520462,2883.0790123456786
24938,25.185738506926,55.277806520462,2995.981366459627
24939,25.185738506926,55.277806520462,2776.762732919254
24940,25.185738506926,55.277806520462,2776.762732919254
24941,25.185738506926,55.277806520462,2351.47950310559
24943,25.185738506926,55.277806520462,2995.981366459627
24948,25.185738506926,55.277806520462,2998.53
24950,25.072244145223,55.127074384906,2709.677419354838
24959,25.182245,55.254283,1927.550681289465
24968,25.076013,55.133375,1861.0421836228288
24977,25.197159,55.274491,2514.779816513761
24979,25.071367,55.124955,2827.51178133836
24982,25.195499,55.271766,4781.997187060479
24993,25.20084,55.342691,2032.520325203252
24997,25.20084,55.342691,2134.1463414634145
24998,25.186663,55.273898,1746.3532219570404
25001,25.197159,55.274491,2417.883211678832
25003,25.071367,55.124955,2238.1378692927483
25008,25.194911,55.282549,3099.166666666666
25013,25.117504847767,55.110071897507,3143.939393939394
25014,25.195499,55.271766,4778.605874616396
25022,25.184354,55.27553,1917.8947368421047
25025,25.036169,55.201167,1150.145772594752
25026,25.019417,55.245402,1400.0
25029,25.190546,55.283397,2010.204081632653
25043,25.071367,55.124955,2053.5714285714284
25044,25.213962,55.23667,5733.397037744864
25049,25.036558,55.220825,966.1835748792272
25050,25.059253788341,55.199733316669,1146.2238095238097
25053,25.197159,55.274491,3984.063247011952
25055,25.113844,55.139982,3389.3719806763283
25061,25.072222279941,55.126414561542,4011.824324324324
25062,25.071367,55.124955,2410.713392857143
25072,25.20084,55.342691,2168.021680216802
25080,25.072244145223,55.127074384906,2846.2401795735127
25082,25.195499,55.271766,5959.475566150179
25092,25.072222279941,55.126414561542,4294.500561167228
25093,25.186663,55.273898,1750.4652278177457
25094,25.186663,55.273898,1808.1753144654087
25097,25.072222279941,55.126414561542,3969.5945945945946
25104,25.072222279941,55.126414561542,4166.6658333333335
25108,25.071367,55.124955,2239.884393063584
25115,25.073706,55.126349,4003.3986371379897
25125,25.183857,55.255223,1925.4272397721388
25133,25.001461,55.250545,1130.544169611307
25157,25.083871,55.13879,4050.922067901234
25166,25.087214,55.145463,2178.245614035088
25168,25.07238,55.136245,2285.8823529411766
25169,25.07238,55.136245,2284.705882352941
25175,25.137279,55.188912,7374.157991426821
25177,25.179872616446,55.30527615573,1725.2396166134183
25183,25.067073483869,55.203469325513,1066.448
25187,25.067073483869,55.203469325513,1149.2313218390805
25188,25.067073483869,55.203469325513,1066.4386666666664
25191,25.072222279941,55.126414561542,2815.485168426345
25194,25.184561,55.291356,1760.204283360791
